url,label
https://api.twitter.net/yz3bujwjc78g/fw9s5v27r4s/9xh8s,0
http://n3tflix-secure-login.ru/,1
https://google.io,0
https://app.twitter.ai/9rt/e0lh4jneya,0
http://166.49.113.188/login,1
http://icmawpi.ml/e19bccd0f%2F238a8922%2Fea6e%2Fa05f1780af%2F6bba5b3,1
https://www.apple.org/ebgtg84hbz3,0
http://twitter-secure-login.cf/e19/fpa,1
https://blog.amazon.co/iaew23/zf9mzb2a/98ftbfga3,0
http://98.110.191.155/login,1
http://instagram.com.verify-login.ml/l9usl/zjnuot33rl,1
https://secure-apple-login.xyz/e18kuxt79/yj92fi/ucx,1
https://blog.paypal.net,0
https://microsoft.net/bknerks,0
https://app.apple.co/eodkl,0
https://app.twitter.net/pvrfkh7rp9eq/dw2ixhn/3urpc85ct0i,0
http://instagram.com.verify-account.biz/,1
https://facebook.dev/8h8c/dbwq60lzx/oafb,0
https://blog.netflix.ai/5hk/raj,0
http://apple.com.verify-secure.ml/,1
https://blog.amazon.dev,0
https://app.microsoft.net/vdgi1ivzpa6b/6znaroz8hhjw/hzwyvip1,0
http://goo4le-secure-login.xyz/twuv6/jxb,1
https://app.google.dev/login,0
http://amazo3-secure-login.ga/ckr8nny6/338fdpt7gxr/lyxfm,1
http://mfivym.dev/621adba1a%2F14e25c04%2Fe023aee0a0%2F9036431a5d%2F992de%2F1ebe08,1
http://lxnyucitebtm.biz/aa64d%2F86c25b8afa%2Ff68915f8e%2Ff9e1%2F29d91b74%2F7f2462,1
http://jaingiycrhku.cf/fd74d3%2F53a41c%2F18fb09%2F6596dd8%2Fedf57d442%2F9c8a868d,1
https://www.paypal.io/0lsvbi1dhy2p/aw443ydy,0
https://apple.org/cioz4fsg6,0
http://nelflix-secure-login.cf/ymjx30n/zbvm/6wdzcl,1
https://paypal.io/pzryn16ik6fl/ixh14,0
http://bit.ly/tfei2p,1
https://app.apple.com,0
http://appl8-secure-login.tk/0pddl4g,1
http://bit.ly/gqlznh,1
http://142.213.28.225/login,1
https://blog.google.co/gccceapq1wrj/1njm7vzan/bxh4xa2y3,0
https://www.amazon.in,0
https://blog.apple.in,0
https://www.google.dev/5xch3aogysi8,0
http://micro3oft-secure-login.biz/zlyj5mha1inl/dt3j,1
https://app.twitter.co/kzfynn1eqn,0
https://netflix.com/1dnac8amlnpl/dmn24zuqrtj,0
http://bit.ly/vyvvo3,1
http://paypal.com.verify-account.ml/7jtpf/yzbn4yb2me,1
http://46.54.27.194/login,1
https://www.paypal.co,0
http://amazon-secure-login.ru/kpds28s,1
https://api.amazon.in/886o/c0saf,0
http://microsoft.com.verify-account.tk/azybh9a6zw3s,1
https://blog.apple.com/d9m4se/2srolmf/9dmi2cv9,0
https://blog.amazon.org/0wz7ff2/2j1kl,0
http://netflix.com.verify-login.xyz/,1
http://bit.ly/19rjee,1
https://app.facebook.ai/btfxkzjxvd,0
https://www.amazon.net/wg3snazloiea,0
https://api.amazon.ai/dykib4ph/nzota27b5l/lnbcl9dq,0
https://twitter.io/v4almgvqc,0
https://blog.paypal.org/lmhqo3vfzt/fl91d87gbq1,0
https://blog.facebook.io/cos5/ta78dj/qaay,0
https://app.microsoft.io,0
http://apple-secure-login.info/,1
https://www.facebook.co/ilyc2nlqnu/mnx0u8/1wvlmo6v0,0
http://72.213.112.135/login,1
http://119.18.209.105/login,1
https://app.instagram.in/itschsqqiix/ceqb9ocz4a,0
https://api.netflix.net,0
http://69.232.49.183/login,1
https://api.paypal.dev/hdyngp/jt4169042xn,0
https://secure-amazon-login.info/qwsr8/njgh2fd3u9yz,1
https://app.twitter.net/2qucw,0
http://ins4agram-secure-login.xyz/,1
https://twitter.ai/jmmp3t8dx5/8112k8hpc2cb,0
http://amazon.com.verify-account.ga/,1
http://uqwdeyy.net/5557314%2F4d0d97bba7%2F06a82fc8f5%2Fa12ae93664%2F929163ba%2F76ef7dca1,1
http://vegmvre.ai/18d18b8b0%2Fd991%2Fce79e%2Fb643328%2Fe55a,1
https://api.google.com/857ej1/gck6re26,0
https://blog.twitter.org/lbp9t1g6cfhx,0
http://bit.ly/1z48o9,1
https://www.amazon.in/7il5z3ab5j/1ek4778y/j3aant5v68j,0
http://paypal.com.verify-account.site/3iyi2s8/azjshpzo7/49gwgntmbfj,1
http://108.105.171.204/login,1
http://iogvmjs.com/2f9f5ed5%2F2a115d90%2F88e31e09b,1
https://netflix.io/tornihfw0u/n9o7,0
https://amazon.com/1xfw,0
https://amazon.org/z5w69x1evfa,0
https://instagram.net/9mzrax9leq/ap285kn8ua,0
http://36.0.182.212/login,1
https://app.instagram.dev/login,0
https://secure-facebook-login.site/70nusy/sbaudvd26fq9/3alrox9bv0,1
http://24.86.219.16/login,1
https://twitter.com,0
http://bit.ly/yi0pwl,1
https://api.twitter.com/login,0
http://bit.ly/jukpod,1
https://secure-facebook-login.site/gsdkt1/yav5trkb7sv,1
http://ozplftsa.tk/a09c%2F97113%2Ff1dce4d9%2F68c8b0a7%2F2f2a%2Fe7f80f9,1
http://sswjfcplwqwg.xyz/7ce4%2F9c4b56bdf8%2F5417fd0%2F6eac%2Fdb0233dfc%2Fda690,1
http://netfl9x-secure-login.top/g4xxvqvfmkl6/gfv/u9sbluw3ne,1
http://google-secure-login.site/jhryjpn7k8/4ovzo/75qmvhv5rp15,1
http://bit.ly/s6re6p,1
https://google.net/f0p/1kdu/80pjace4,0
http://instagram.com.verify-account.tk/,1
http://bit.ly/4in3u2,1
http://bit.ly/n0964s,1
https://instagram.net,0
https://www.microsoft.com,0
http://vvwkgnjjx.ru/0dfda2d8%2F5291%2Fd4179d2,1
https://api.apple.ai/ky0s5stuvn,0
https://blog.instagram.com/grtzwp/cjjrm4im5w0,0
http://axywywmemr.xyz/964658e67%2Fc10e3%2Fbd38e,1
http://ewwtzostja.ga/ca21925b%2Ff64846e,1
http://tnsrrghpvw.ru/a6aa0e%2Fadae872f%2Fdc5c%2F464373baa5%2F8458664af2%2F2ee1811f2f,1
http://g1ogle-secure-login.info/,1
http://bit.ly/mz34xh,1
http://bit.ly/anaafp,1
http://bit.ly/kedbdt,1
http://72.187.8.164/login,1
http://google.com.verify-secure.cf/wxz9dxq7ufn,1
http://xrbrgc.dev/a290dd3%2F86db7b56%2Fd6e3%2Ff75a99%2F2e5b%2F2c1cf574f5,1
https://amazon.ai/cjd5vhe,0
https://netflix.org/7rz1/ei93s/katny67cn9,0
https://api.amazon.org,0
http://suxksewg.com/2e55c44%2F5f10bafb%2F89241,1
https://app.google.ai,0
https://api.instagram.com,0
https://www.amazon.dev/jbc77/93lzg7,0
http://microsoft-secure-login.top/ix7tvo9/9ch22vof,1
https://app.facebook.co/login,0
https://app.facebook.org/r2lcwqye,0
https://secure-facebook-login.site/,1
http://mqlrbhn.tk/14b5a%2F88b11%2F88149eb8%2F9fcc525%2Fc578c00dff,1
http://vgsqkiuyrdu.cf/04fd8a48%2F84af395cd4,1
https://www.instagram.in/rc617p108tci/3gobe1hri9,0
https://app.netflix.ai/gslgdpo81rtz,0
https://app.paypal.org/ze2pe/6p2v,0
https://app.apple.io/9tv8k0x5jsvq,0
https://google.org/login,0
http://paypal-secure-login.biz/5i6524ypfw/k9hg/dnhub0rh,1
https://microsoft.io/1z5d9w8/au3a7yrd/r44a,0
https://paypal.ai/mcmig6t,0
http://196.8.219.248/login,1
http://bit.ly/dx71da,1
https://app.apple.com/mulygx/8ionuc8,0
http://43.18.71.234/login,1
http://91.50.247.192/login,1
https://api.amazon.in/0hnfuihw/u2w3g6pho,0
https://app.apple.org/n3x/0mbsqw,0
https://api.instagram.co/x89/y3lj,0
https://www.amazon.org/2jfw/jj4t7acmzyk/j3g0rv8nlly,0
https://app.instagram.dev/2rcmb7uqdq2h/k5pgzbhrc3iy,0
http://bit.ly/tb551d,1
http://tpilvm.ai/fea008%2Fc6e6449%2Ff40889e%2F2012d82%2F5221b8db6%2F86e0,1
https://twitter.com/gf45sz6vvn1y/5zf422db/qhg7y57e1,0
https://www.google.dev,0
http://facebook.com.verify-secure.ml/,1
http://loguknl.top/de9f7f9%2F0eee%2Ffd111f,1
http://paypal-secure-login.xyz/r7x8s8l,1
http://instagr9m-secure-login.ru/,1
https://www.microsoft.ai/i7j2,0
https://app.facebook.ai/t684r/sb76lp,0
http://instagra1-secure-login.site/r3a7w52et,1
https://app.google.in/s49,0
https://app.netflix.io/d6ii6k8186,0
https://google.com/1xq42r37h3c,0
https://secure-google-login.biz/8lpwsepohe/cdl9yi87l3,1
http://micro3oft-secure-login.top/i74w,1
https://secure-apple-login.tk/3cld,1
http://instagram-secure-login.cf/,1
https://app.amazon.io,0
http://128.105.216.210/login,1
https://microsoft.in/ggzi6q/v56zcw,0
http://google.com.verify-secure.cf/h2di,1
https://blog.apple.org/login,0
https://www.amazon.dev/53ug2jc7oq/scnfjrgudlk,0
https://www.apple.org/i4pgetiut12/uftmwx9p3q/e25ph15bdxko,0
http://2acebook-secure-login.ga/noq5r5/xzsfnerusnr/0klfyk,1
https://app.twitter.net/555l,0
https://www.paypal.com/r68kqxyew6mb/wdbla7o7fd16,0
http://fuswfs.dev/9732000%2Ff50d9f%2Fdf2e0%2Fdffc1b71%2Fd37812529c,1
http://bit.ly/pi1ge6,1
http://paypal-secure-login.xyz/q9o/740hoq/zjv71t,1
https://api.twitter.net/unm83oibk,0
https://secure-facebook-login.ru/us6/i8hhzk/srnpu2,1
https://api.instagram.dev/970vx4dq,0
http://148.161.84.10/login,1
http://61.144.214.186/login,1
http://bit.ly/hqr9p8,1
https://www.microsoft.ai/aa8q9ck1t/68htrwkl45ha/z3nfjcypap4y,0
https://blog.google.net/33z53yghjj8,0
https://blog.google.com/yyw0vlj/nhtc/xcsgs,0
http://le8flix-secure-login.ga/k3ktrmp/650dddq/nldjna7sejs,1
https://blog.apple.ai/kvk,0
https://amazon.dev/b2rxk/u8cn2iakxw3/hv3kz,0
http://facebook.com.verify-secure.site/pfhacbb,1
http://76.174.229.253/login,1
https://secure-paypal-login.ga/et7e41j,1
http://91.196.202.155/login,1
http://67.108.76.190/login,1
https://google.net/login,0
http://facebook-secure-login.cf/,1
https://api.amazon.io/5cq16n132y,0
http://mneykywkml.xyz/563dd19%2F4ba0%2F5a8364b%2Fe4c62c88%2Fafcc841,1
http://kmlalgtqpmv.ru/ce3a9511%2F016e9f5fc9%2F5a6a%2Fe537c47a%2F70c8%2Fa8e9135,1
https://google.io/sxjfajgbxm/nle7wo2mr4/lafodlf9p5,0
https://www.facebook.org/axat0pv21d0,0
https://secure-google-login.top/iguozcft/h7w4x73idyk1/kyr803ncbj67,1
https://blog.paypal.net/ioo,0
https://app.microsoft.dev/jyw2fz35054/0aushj,0
https://amazon.net,0
https://secure-netflix-login.top/lgv3,1
http://paypal-secure-login.ga/65pruv3a,1
https://blog.facebook.co/rom0i,0
http://81.214.37.138/login,1
http://vfryouamcxay.top/3d41854111%2F246865%2F4efb13392%2F5ded670%2F4d1370814f%2F029e9f5d4,1
http://netflix-secure-login.biz/5gu74s/ikyd4g,1
https://blog.apple.in/kn2dq8/czeqss5yr/mfflc3egzz,0
https://www.twitter.io,0
http://apple.com.verify-account.xyz/upx8/anzu4sp4ww/a2rjsv7l,1
http://facebook-secure-login.ru/9h8x0x6uq1p/qesuxyeg6b3r/5qkff1ajvxej,1
https://twitter.in/66u,0
https://www.apple.ai/login,0
http://mbzsqd.co/12dd8f099%2Fb13768a27%2Fcb6f%2F57fc01c5c5%2F80b727cb8d%2F2f36bce,1
https://app.instagram.io,0
http://amazon.com.verify-login.top/,1
https://www.netflix.ai/7a8f6skz/hai,0
https://www.paypal.net/y1ewapuzyi7/20o1/ct3j2lnf2mcf,0
http://offbblkmc.co/d8a8429e15%2F95342d%2F1f8a0,1
https://api.microsoft.com/4m00olxcnift/i0l63h,0
https://www.amazon.com/login,0
https://secure-instagram-login.xyz/,1
http://uotyyqjzq.cf/0908%2Ff8b1%2F6745c6d04,1
http://kjrtvz.xyz/e7db70%2F0b90cb74b%2Fdcab76304%2F31945ad7e1%2Fceab%2Fd86df5df,1
http://59.13.80.225/login,1
https://www.microsoft.com/ycc/29g9r3jdv,0
http://zhakaywpenw.com/da3ec33%2F396d%2F571886b%2F6e9894dbbf%2F0e1ebc1%2F65e25e39,1
http://apple.com.verify-account.top/,1
https://app.facebook.net/1mbh3fi9jnj/dg8qgi/g3pddf2j,0
http://m7crosoft-secure-login.xyz/p535g96i9tct,1
https://blog.amazon.net/5qnduj3w/u8tsf/wn4cntf29n,0
https://blog.facebook.in/iw8l2p3k3i,0
https://app.paypal.co,0
https://www.microsoft.co/9defskds/65tkd2hjl4x,0
http://netflix.com.verify-account.site/,1
http://70.30.223.146/login,1
https://api.microsoft.dev/dda7l8ak900v,0
https://app.facebook.co/xuk/oy040/ffqbrw2vf0qf,0
https://api.paypal.in/1m1m1us,0
https://twitter.com/fadrk5is6o9,0
https://app.paypal.in/cx38mhu/6rdepx/zzjce,0
https://blog.netflix.co/e54u6p0fu3n/kg8pzysja,0
https://www.google.org/8t5b/nl3jdro/gitg5,0
http://twitter-secure-login.site/,1
https://amazon.io/xj8ai/ihx5xrpmnz,0
http://gzqskwzst.net/6e271d%2Fc844f6%2F3874c7,1
https://api.instagram.ai/wbca/u0yeqefcdv,0
https://secure-amazon-login.site/,1
https://google.org/d1rgooh4/todukjebuqw,0
https://instagram.net/hv7iim,0
https://microsoft.in/login,0
https://app.google.dev/w5wz773ks04/g4p/wou781,0
https://secure-paypal-login.xyz/9huapoq/yvekwnwa0n5/fv98475h2u7u,1
https://api.apple.io/c67dv83s7/hgwztwbb4e/a6sxt5cd,0
https://api.facebook.in,0
http://avcndeiydo.tk/cd0bf%2Faf5da3651%2Fcebf35a4%2Fe5bb964%2F9bab%2F324bec31,1
https://app.instagram.in/p1xvijck40ne/eel2e/hfb674ofd,0
https://blog.netflix.io/jtrd82knh/4vnfe4np5/4gqctv,0
https://secure-microsoft-login.ml/x9qcs6wkn7py/50dbtgz1l,1
http://21.23.139.183/login,1
http://go1gle-secure-login.biz/esiiwp7/74v3btn,1
http://14.78.176.64/login,1
https://google.co/th8n4/8d5t,0
https://blog.paypal.co/hkggfv3nm,0
https://secure-netflix-login.ru/yrv88msw720/o4g1qc999w,1
http://86.105.2.85/login,1
http://bit.ly/fkg1z8,1
https://blog.apple.co/bh6g,0
http://microsoft.com.verify-secure.ml/3ixqqp,1
http://paypal.com.verify-account.site/,1
https://api.microsoft.org/gte7/p483xxr0/52mgkg,0
https://api.netflix.dev/6ltk1411u/wrdt75d3,0
https://secure-instagram-login.ru/96ftt2xx9g/mozqdn8m4io,1
https://api.paypal.co/dv48b/h14ysf/ag9xa4i,0
https://api.microsoft.net/login,0
http://facebook.com.verify-login.ga/1ria68e62/66rpdbtmzv2v/eryebco3,1
http://apple-secure-login.info/ym7hsvkwxxlo,1
http://google-secure-login.ga/,1
https://api.netflix.in/t72q/hoz96mv4,0
http://lxfskqbu.info/95aba0f%2F1c2f35%2F17d10e4,1
http://apple-secure-login.tk/nbtgm0u/np3v6mqqg,1
http://apple.com.verify-secure.ru/l9ohc7x6e/uhnubmi,1
https://netflix.net/m3cv3joyeh/jrpz9dy6,0
https://app.facebook.ai/dc7ao4wth,0
https://www.amazon.ai/7wc0b5vbe/hpcvtv,0
http://bit.ly/tpivta,1
https://app.google.net/dyboibnl,0
http://bit.ly/b7hrwl,1
https://blog.twitter.net/qtag/inw1du8,0
https://app.instagram.ai/r0rausj9,0
https://secure-amazon-login.cf/yt5ot/xf2/s8pzyvp,1
https://secure-netflix-login.biz/pgtnylcha/fu96gy8xu0r/79ktpqehanch,1
https://api.amazon.io,0
http://23.210.0.171/login,1
http://paypal.com.verify-secure.top/nhv3o4c,1
http://pay7a1-secure-login.site/gzarpckuf8js,1
https://paypal.net,0
http://n6t3lix-secure-login.ru/azzv13brmgpy/a2n891,1
https://secure-microsoft-login.ru/o545q4yh00p,1
http://bit.ly/ma4mjy,1
http://facebook-secure-login.cf/,1
https://secure-google-login.site/he7er7/degg5al4r/6r079d1h,1
https://api.facebook.net/5tr/tprucgo2jqql/82zyfj7,0
http://ltyehlmx.info/f4456ed%2F890808%2Febe72d,1
https://api.facebook.net/ijethypg/qgkf,0
https://blog.google.dev/bpdymlqsuh/wv82gutxv/4ksz5,0
https://netflix.co/a052idu/ztf,0
https://api.twitter.org/nocc65lx,0
https://netflix.in/yszmtro7kt,0
http://195.89.182.58/login,1
http://bit.ly/roe4ih,1
https://blog.google.dev/login,0
https://www.twitter.dev/2hh/1pk5lyowb/um4,0
https://app.amazon.in/ty2iks,0
http://ldvuhhitq.info/a4c1f8e%2Fba2054a9f7%2Fa49ce3198%2Ff0ab%2F8c60db,1
http://bit.ly/1aai7u,1
http://wwpzkdkcthba.net/0e9fe10%2F6889d%2Fc58a%2Fa7f6b8f7,1
https://google.org/u0uyvdqk35/ovf7i,0
http://twitter.com.verify-account.xyz/1js8rq5gv/4jhms81sh2/mlb63g,1
https://blog.amazon.net/ywuq7ekz/oyyw4m30,0
https://apple.ai,0
https://api.facebook.dev,0
https://blog.instagram.dev/login,0
https://app.instagram.io/iyt,0
http://bit.ly/t56rgw,1
https://secure-amazon-login.top/,1
https://blog.facebook.net/20q17xakt6/7qd3s92k/6d3z40c4rmf,0
https://instagram.io/8e2xpv4/c6utz08k,0
https://app.google.ai/x8hh1/ngl8ptpcefb2/29njafsl0,0
https://api.google.org/login,0
https://secure-apple-login.info/m5yva7src,1
https://secure-microsoft-login.top/5awd880,1
https://api.apple.com/yefspc/ih8xrswis3,0
http://apple.com.verify-login.cf/1domfrm8zk/c9fpogqp/xjwbbdk,1
https://app.instagram.org/p0j4pdj/2wi4jdmb/zxjarwg,0
http://bit.ly/gj5vk2,1
https://www.amazon.org,0
http://bit.ly/h447i0,1
http://netf8ix-secure-login.tk/m1wqlqi,1
http://bit.ly/fzjwta,1
https://google.in/ci3aisl/oaqfiqzs5e,0
http://157.164.98.88/login,1
https://www.amazon.org,0
http://bit.ly/un5nd3,1
http://bit.ly/7u3toh,1
http://8etflix-secure-login.biz/89lcjsn0rgcm/7r12,1
http://fdyqizfhpyup.co/270ef3043%2F156d4ad23,1
https://netflix.net,0
http://paypal-secure-login.info/g56emhf5t4/fct9/c1q,1
https://secure-paypal-login.tk/00v/dq7x3r65,1
http://rymgsvxdskua.ai/2db5%2Fa3e30914f%2F57d28%2Fb7b7b14%2Ff14b9972%2Fd203635,1
http://bit.ly/c3u9z5,1
https://google.com/heylnd6/owy/0qpb,0
http://paypal-secure-login.xyz/ipog7z3h3z/ge2itpgmt9fi/hh1qh51q,1
https://www.microsoft.org/snbdtajiek5/lcimfz7r1/gi4ynphej,0
http://bit.ly/bkq21y,1
http://bit.ly/yn0155,1
http://zelvrda.ga/ca4d90%2Ffa09%2Fad8ab%2F85cb2%2Fc2d8978%2F888b7c,1
https://blog.paypal.dev/fgph0gxak15m/zhy,0
http://bit.ly/p0xtyx,1
https://www.paypal.org/q6fqc,0
https://app.amazon.in/0xa2zojqdkwg/416,0
http://twitter.com.verify-account.tk/la04/yhu,1
https://www.paypal.org/hk6,0
https://api.paypal.org/xsp7r166dine/z27el/ts4t4jk10,0
https://blog.facebook.ai/6m5/gotwck,0
https://www.instagram.org/yvsm27hgr6/cr5fp/zh3,0
http://6aypal-secure-login.cf/,1
https://app.microsoft.com/tmzpxynhpm/bym8/bpkjdg4j56gq,0
https://www.twitter.com/login,0
http://apple.com.verify-login.biz/3rhg9/802ee/f4p2rj07,1
https://blog.twitter.in,0
http://195.72.170.93/login,1
http://instagram.com.verify-secure.tk/,1
http://gyovqf.top/6a8049%2F85315,1
http://bit.ly/zs9uux,1
https://www.apple.co/crcyqo8ltbnt/a7xdzon,0
https://paypal.com/hdvzqx3mx2x/2sdy8,0
http://amazon.com.verify-secure.site/vyfgoufyeb4o/hpmhx,1
http://128.31.201.196/login,1
https://secure-google-login.site/9nxcw/zejz/hcyy,1
http://bit.ly/yusjc4,1
https://app.google.co/jd1miv3d/jt2ykmjo7o/i6595bihe,0
http://bit.ly/g5osjv,1
https://api.paypal.in/o1klbb,0
http://bit.ly/6gh7gp,1
http://paypal.com.verify-login.cf/d3kh,1
https://blog.google.dev/lcrnd1f2p,0
http://amazon-secure-login.site/j080/x4g,1
https://api.netflix.ai/j01uo01zo/x3hswkhs7dk,0
http://fqwrrgjp.tk/68b56c%2F0903f5a%2F8ceade775%2F1a9747,1
https://www.netflix.org/fjff20/6naw,0
http://google.com.verify-account.site/761n3khd4,1
https://api.instagram.org/vjpg8pwh99it/r9neb/fed8bf,0
https://app.google.ai/login,0
https://www.apple.net/94grod84o/8rqpphk6fpa,0
http://bit.ly/qltbo2,1
https://google.dev,0
http://bit.ly/c7fh72,1
http://fac4book-secure-login.biz/,1
http://6etfiix-secure-login.info/,1
https://app.netflix.net/yhkhuyx/zt7swp0zt/kbcjuk,0
http://amazon.com.verify-secure.ml/,1
http://157.39.211.74/login,1
https://blog.paypal.io/myo4hyf9snx/yszy,0
https://www.twitter.dev/tdggsejn/qsuvn3ge7n,0
https://app.twitter.net/ksqnnq5/06bx4h0x0n,0
https://amazon.net/k3m8ld/88633j4vsp4l,0
http://hnmensfg.biz/ab9af8%2F9360816b9a%2Feeffbaea27%2Feae896a1e2%2Fcd00%2Ffe8f28c160,1
http://wzihqzzetjl.net/53c5d%2F15e202bb88%2F1decde1,1
https://paypal.org/ki7rt4c49om,0
https://app.paypal.in/login,0
https://twitter.ai/dbbxllvolx/cqg5mrj2a,0
https://secure-google-login.xyz/2df7o9a8rx1/88omo8rpw5,1
https://blog.microsoft.com,0
http://159.131.135.115/login,1
https://paypal.in/quq/bk7v/4gcp5l3hw,0
http://bit.ly/h41g14,1
https://app.amazon.co/login,0
https://www.twitter.dev/w2l602nvv4,0
https://blog.google.co/uqp4/ucj8/ajxl5pvn,0
http://netflix-secure-login.site/u5s53/6xf/p7dq,1
http://7pple-secure-login.info/v0l2f2aayewa/fpq5/yfeu2,1
https://blog.netflix.net/fnzp6e9wli6,0
http://google.com.verify-account.ga/74pxbhr9dy/tbt,1
http://amazon.com.verify-account.cf/mipxarlv1b/6fb7vzfn8g/gpryri8af,1
http://netfl2x-secure-login.tk/pmn9j0/p1c9d/wux3,1
http://vrqnhiicqbzx.ga/f536551%2F85f55d0120%2Fcfc140999d%2Feed1ab6%2Fff2a7,1
http://94.188.127.93/login,1
https://app.instagram.net/2zd2,0
http://dtlmxhpupobi.tk/dc2b%2Fac64e,1
http://twitter.com.verify-secure.biz/u9rpu25lk8p,1
https://app.instagram.dev/s6lsys,0
https://blog.amazon.in/o0kegniknqa,0
https://instagram.dev/0l0p94gcut,0
https://twitter.com/vkxdnfcgs,0
https://app.amazon.net/ev0z4vbl/cies5e,0
http://twitter.com.verify-login.tk/x7aq/0lg29mj2b3,1
http://178.158.195.32/login,1
https://secure-microsoft-login.cf/jdg/8vcecckt7d,1
https://app.microsoft.net/kgyfha,0
https://www.netflix.ai/zycv,0
http://instagram.com.verify-account.site/c6brlt2,1
https://app.facebook.co/uhb/bsd/nnpzkvtqmi,0
http://6aypal-secure-login.cf/dvzwwng2l0/gj2vfg,1
https://secure-apple-login.cf/metkk,1
https://app.facebook.net,0
https://www.twitter.net/juj7g63,0
http://116.80.8.14/login,1
https://secure-netflix-login.tk/kkij76ept6/cifunsn,1
https://app.instagram.com/bz0,0
http://53.159.180.137/login,1
https://www.facebook.co/2zosnw/q23m,0
http://microsoft.com.verify-secure.ru/rruzlwk/lgxyu9w5z,1
https://www.microsoft.in/bx93kvlou/9x3oi4g53av,0
http://bit.ly/cw7zh1,1
https://secure-netflix-login.site/mc5su741,1
http://twitter-secure-login.ru/3lmnm6/i1edzyzlbkhp/hyh9,1
https://twitter.in/f4bs,0
http://microsoft.com.verify-account.ga/hax/vzsqjq6,1
http://instagram.com.verify-secure.site/v3y6/2af/3u7,1
https://app.amazon.com/v826zvvliy/0pca95goo/hv1u7,0
https://secure-paypal-login.xyz/byfr6,1
http://106.107.180.99/login,1
https://www.twitter.org/a7pv6t5a4rds/05us3sq,0
https://www.microsoft.io,0
http://196.194.252.151/login,1
https://app.amazon.dev,0
http://instagram-secure-login.ru/p0hyo6ugg/ydxnl03y/baynaci,1
https://www.paypal.net/qkd1/xi57v/ofpegoux6u8v,0
https://paypal.org/ffilc3z3z,0
https://blog.google.com,0
https://blog.microsoft.ai/b2sbje2x/sp20tqoam,0
https://blog.google.co/login,0
https://api.apple.net/38ce/v7z1r76bkr,0
https://app.microsoft.ai/login,0
https://app.netflix.in/iuvti/y7zv3/qq13iss,0
http://99.187.233.195/login,1
https://blog.netflix.org/bc5/07k2c2o5b4l5/yzcb72dii3ww,0
https://instagram.co/k2fvdz6z1625,0
http://amazon-secure-login.cf/a8281n,1
https://api.facebook.net/2dqf8e2/dq4zdshkmf,0
https://blog.twitter.net,0
https://api.netflix.in,0
https://app.netflix.net/e10vpl9hozh/kwur0095hyd,0
http://34.17.121.212/login,1
https://api.google.org,0
http://38.6.211.129/login,1
https://www.apple.com/z2xrtuxx6t6/g79wg8g/o3z,0
https://api.instagram.in/euhxe5/htnw1lsa/kxrxj68,0
https://blog.netflix.co/5zr0uw/42t99fwtn/lds8t382cgfe,0
http://bit.ly/0bq4ff,1
https://apple.io/e2kebc/qr7ktful/5spzwppz,0
http://bit.ly/xpyord,1
http://instagram-secure-login.info/mgs97o/kyk8s34he6on,1
http://bit.ly/gdrov3,1
https://app.google.org/8osvp4/8f0dm,0
http://bit.ly/fhjt5n,1
http://amazon-secure-login.ru/w7x12j6mk0qx/k6rh13fxoj,1
https://instagram.dev/q6hcddn/zxh66bhpu/mkfkgjn,0
https://api.amazon.ai/4w920ntpff1n,0
https://blog.apple.io/xdz,0
http://apple.com.verify-account.ml/,1
https://www.netflix.dev/login,0
http://yvtseojdjoo.io/c6f24%2F0005%2F6208,1
https://app.microsoft.com/login,0
http://instagram.com.verify-secure.info/c1z18lbj0z8q,1
http://google.com.verify-account.ru/pbcngdibcf3o/6a1v/ojtso9tc,1
http://lmflrpmpr.cf/0faf%2F2bccd6d%2F85ace32614,1
http://apple.com.verify-account.site/,1
https://blog.twitter.com/68opdzmpmjd/9kyrsd0/gcotxrly88,0
https://www.google.io/fvyoma9/q1hb/nh7,0
https://app.facebook.dev/pk1w6ds4,0
https://secure-microsoft-login.ga/x0gz7f968a/5o3m,1
http://bit.ly/ersmi9,1
http://189.151.122.45/login,1
https://blog.paypal.co/q9w/nrr8/620gxvj,0
http://bit.ly/sesmhh,1
http://bit.ly/nezafz,1
http://aupwavcmu.ru/5d1969a8%2F48c7%2F269ba810%2F940fe347bc%2F730e76d3e%2F54bb,1
http://bit.ly/uggzjg,1
http://netflix.com.verify-account.ml/,1
https://blog.netflix.in/login,0
http://wkdfprvft.ai/905071397%2Fd3a5c%2Fee64%2F7f9a9,1
http://4i8roso4t-secure-login.info/,1
https://app.paypal.io/login,0
